Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
251.3316582914573	2.0	16.388624104634275	0.061017934978277164	659.6029980451002	781.6388680016546	4.682966858125031	1.6561951854511907	2.3474672648699584	402.36435229156524	6.0644758297730235	9.96995664215525e-06	0.029662771660759823	vapor
252.61306532663318	2.0	16.286321632741455	0.061401218921627754	661.8434403410462	784.6458781843018	4.694900776278437	1.657356788349737	2.3458479083103643	403.6015177383882	6.00241222620941	1.00126037703072e-05	0.029810359343734803	vapor
253.89447236180905	2.0	16.185492925711195	0.06178372228697877	664.0834481452533	787.6508927192108	4.706766430906	1.658569853407757	2.344351916625702	404.8302251882458	5.941252409031974	1.00551711154969e-05	0.02995859336814731	vapor
255.17587939698493	2.0	16.086102038621313	0.06216546417516737	666.3231391695713	790.654067519906	4.7185651218837315	1.659833666512479	2.342975933612617	406.0506174637716	5.880974904615624	1.0097659213589203e-05	0.030107470974235967	vapor
256.4572864321608	2.0	15.988114302775408	0.06254646302012039	668.5626282575205	793.6555542977612	4.730298113127034	1.6611475388603252	2.341716755233593	407.2628332393621	5.821559000484656	1.0140068596701142e-05	0.030256989736625776	vapor
257.7386934673367	2.0	15.891496265687815	0.06292673661945564	670.8020275121004	796.6555007510117	4.74196663404283	1.6625108052372277	2.340571320400581	408.46700723826007	5.762984711953371	1.0182399793065845e-05	0.030407147534314963	vapor
259.0201005025126	2.0	15.796215634578427	0.0633063021633465	673.0414464156759	799.6540507423688	4.753571880901586	1.6639228224137008	2.339536702396386	409.66327041803544	5.705232750439764	1.0224653326910628e-05	0.03055794252307063	vapor
260.30150753768845	2.0	15.702241223133031	0.0636851762617663	675.2809919424901	802.6513444660227	4.7651150181346	1.6653829676472902	2.3386101008845537	410.8517501452222	5.648284493355656	1.0266829718348242e-05	0.030709373110009628	vapor
261.5829145728643	2.0	15.609542901304241	0.06406337497022067	677.5207686643222	805.6475186047637	4.776597179561568	1.6668906372855121	2.3377888344628004	412.03257035981835	5.5921219554836	1.0308929483280584e-05	0.030861437930168437	vapor
262.8643216080402	2.0	15.518091547946172	0.06444091381406694	679.7608788497474	808.6427064778812	4.788019469552989	1.6684452454628351	2.33707033371884	413.205851730301	5.536727761756486	1.0350953133313917e-05	0.03101413582487882	vapor
264.1457286432161	2.0	15.427859006092177	0.06481780781151282	682.001422557446	811.6370381804716	4.799382964131696	1.6700462228856807	2.336452134750935	414.37171179976144	5.482085121361598	1.0392901175684868e-05	0.031167465821798707	vapor
265.427135678392	2.0	15.338818040699826	0.06519407149537941	684.2424977239608	814.6306407147198	4.810688712017425	1.671693015699811	2.3359318731186858	415.5302651237232	5.42817780309581	1.0434774113196574e-05	0.03132142711644742	vapor
266.70854271356785	2.0	15.250942298700778	0.06556971893370743	686.484200246272	817.623638113687	4.821937735618068	1.6733850844348206	2.335507278192355	416.6816234001638	5.374990111903213	1.0476572444164187e-05	0.03147601905512782	vapor
267.9899497487437	2.0	15.164206271205712	0.06594476374927928	688.7266240595421	820.6161515581006	4.833131031970971	1.6751219030208009	2.3351761678716816	417.8258955922272	5.322506866531056	1.0518296662369124e-05	0.031631241119112655	vapor
269.2713567839196	2.0	15.078585257725495	0.06631921913812512	690.9698612103466	823.6082994865968	4.844269573637432	1.676902957872565	2.3349364436474676	418.96318804407645	5.270713378243733	1.0559947257021498e-05	0.03178709290999907	vapor
270.5527638190955	2.0	14.99405533228038	0.06669309788707538	693.2140019256901	826.6001976998407	4.855354309553286	1.6787277470370956	2.3347860859813534	420.0936045903089	5.219595430538206	1.0601524712730084e-05	0.03194357413613366	vapor
271.8341708542714	2.0	14.91059331127826	0.06706641239041826	695.4591346780829	829.5919594589195	4.866386165838247	1.6805957794001838	2.334723149981168	421.2172466593249	5.169139259807964	1.0643029509479343e-05	0.0321006846000275	vapor
273.11557788944725	2.0	14.828176723051762	0.06743917466571654	697.7053462469386	832.5836955783717	4.877366046566554	1.682506573948454	2.3347457613510154	422.334213371017	5.119331536905556	1.0684462122612919e-05	0.032258424186682795	vapor
274.3969849246231	2.0	14.746783778951958	0.0678113963688338	699.9527217765248	835.5755145141924	4.888294834501223	1.6844596590832415	2.334852112596882	423.444601629119	5.070159349556891	1.0725823022823256e-05	0.03241679285276448	vapor
275.678391959799	2.0	14.666393345903682	0.06818308880821744	702.2013448306958	838.5675224471305	4.899173391794072	1.686454571982986	2.335040459470033	424.54850620853597	5.021610185583283	1.07671126761467e-05	0.03257579061655179	vapor
276.9597989949749	2.0	14.586984920334208	0.0685542629584818	704.451297444608	841.5598233615716	4.910002560653551	1.6884908580110372	2.3353091176318275	425.6460198379512	4.973671916889692	1.0808331543963855e-05	0.03273541754861466	vapor
278.2412060301508	2.0	14.508538603393198	0.06892492947333262	706.7026601736158	844.552519120281	4.920783163982227	1.6905680701659513	2.3356564595248255	426.7372332779908	4.926332784180195	1.0849480083004582e-05	0.032895673763161416	vapor
279.52261306532665	2.0	14.431035077387538	0.06929509869787046	708.9555121395218	847.5457095352626	4.931516005985701	1.692685768571546	2.3360809114361887	427.8222353952065	4.879581382363796	1.0890558745357513e-05	0.03305655941001148	vapor
280.8040201005025	2.0	14.354455583359877	0.0696647806803088	711.2099310743541	850.5394924349716	4.9422018727545955	1.6948435200041618	2.3365809507404407	428.90111323211966	4.833406646615983	1.0931567978483479e-05	0.03321807466714734	vapor
282.0854271356784	2.0	14.278781899744585	0.07003398518314001	713.4659933618203	853.5339637281003	4.952841532821104	1.6970408974547184	2.33715510330958	429.97395207355845	4.787797839063263	1.0972508225232695e-05	0.033380219733809384	vapor
283.3668341708543	2.0	14.203996322039217	0.07040272169377988	715.7237740765878	856.5292174641475	4.963435737691554	1.6992774797233254	2.3378019410794595	431.04083550949997	4.7427445360598455	1.1013379923865303e-05	0.03354299482409187	vapor
284.6482412060302	2.0	14.130081643433751	0.07077099943472018	717.9833470215254	859.5253458909658	4.9739852223563155	1.7015528510443392	2.3385200797621035	432.10184549462247	4.6982366160272715	1.105418350807501e-05	0.03370640016101277	vapor
285.92964824120605	2.0	14.05702113634368	0.07113882737321588	720.2447847630309	862.5224395094629	4.984490705778287	1.7038666007398866	2.339308176694427	433.1570624047534	4.654264247829544	1.1094919407015572e-05	0.033870435971019366	vapor
287.2110552763819	2.0	13.984798534796516	0.07150621423053273	722.508158664565	865.5205871256305	4.994952891361127	1.706218322900008	2.3401649288144797	434.20656509039424	4.610817879657687	1.1135588045329796e-05	0.03403510247890533	vapor
288.4924623115578	2.0	13.913398017624564	0.07187316849077895	724.7735389185008	868.5198759000588	5.0053724673983195	1.7086076160876744	2.3410890707569596	435.2504309274868	4.567888228399181	1.1176189843180929e-05	0.03420039990311212	vapor
289.7738693467337	2.0	13.842804192419866	0.072239698409343	727.0409945763911	871.5203913950769	5.015750107504108	1.711034083067058	2.3420793730603537	436.28873586558024	4.525466269468947	1.121672521628609e-05	0.034366328451389296	vapor
291.05527638190955	2.0	13.773002080209919	0.0726058120209591	729.3105935777542	874.5222176196723	5.026086471027236	1.713497330553522	2.343134640478561	437.3215544735447	4.483543227080022	1.1257194575951633e-05	0.03453288831679031	vapor
292.33668341708545	2.0	13.703977100815512	0.07297151714741926	731.5824027774639	877.5254370723025	5.036382203448401	1.7159969689839012	2.3442537103903853	438.3489599829729	4.442110564932886	1.1297598329110211e-05	0.03470007967398686	vapor
293.6180904522613	2.0	13.635715058854357	0.07333682140495079	733.8564879718301	880.5301307817317	5.046637936762265	1.7185326123057192	2.345435451300706	439.3710243293976	4.4011599773039105	1.133793687835936e-05	0.03486790267587373	vapor
294.8994974874372	2.0	13.5682021303564	0.07370173221127659	736.1329139234497	883.536378346003	5.0568542898448055	1.7211038777840968	2.3466787614275937	440.387818191452	4.360683380514094	1.1378210622001436e-05	0.03503635745045577	vapor
296.1809045226131	2.0	13.501424849958923	0.0740662567923742	738.4117443849008	886.5442579696493	5.06703186880676	1.7237103858251526	2.347982567370002	441.3994110280856	4.320672904760443	1.141841995408473e-05	0.035205444097993636	vapor
297.46231155778895	2.0	13.43537009865129	0.07443040218894938	740.6930421213503	889.5538464992492	5.077171267333848	1.7263517598147888	2.349345822851027	442.40587111394774	4.281120886293167	1.1458565264445648e-05	0.03537516268839342	vapor
298.74371859296485	2.0	13.370025092041228	0.07479417526263804	742.9768689321405	892.5652194574167	5.08727306701443	1.7290276259718265	2.350767507532091	443.407265573041	4.242019859922782	1.1498646938751838e-05	0.03554551325882648	vapor
300.0251256281407	2.0	13.305377369115986	0.07515758270195086	745.2632856714124	895.5784510753141	5.09733783765523	1.7317376132145064	2.3522466258936805	444.40366041074134	4.203362551841966	1.153866535854606e-05	0.035716495811566044	vapor
301.3065326633166	2.0	13.24141478147346	0.07552063102797263	747.5523522678271	898.5936143237725	5.107366137585692	1.7344813530394387	2.3537822061785847	445.3951205442775	4.165141872747826	1.1578620901290752e-05	0.03588811031202715	vapor
302.5879396984925	2.0	13.178125482999802	0.07588332659982876	749.8441277434373	901.6107809430947	5.1173585139515145	1.7372584794121368	2.3553732993938237	446.3817098317563	4.127350911250984	1.1618513940413142e-05	0.0360603566869942	vapor
303.86934673366835	2.0	13.115497919971249	0.07624567561993043	752.1386702317558	904.6300214716168	5.127315502997889	1.740068628668334	2.3570189783677233	447.36349109981523	4.089982927558451	1.1658344845350864e-05	0.036233234823030515	vapor
305.1507537688442	2.0	13.053520821559443	0.07660768413900876	754.4360369950749	907.6514052730925	5.137237630342919	1.7429114394253156	2.35871833685882	448.3405261699793	4.053031347418061	1.169811398159793e-05	0.036406744565058935	vapor
306.4321608040201	2.0	12.992183190720484	0.0769693580609484	756.7362844410732	910.67500056297	5.1471254112416736	1.7457865525025633	2.3604704887134775	449.31287588379524	4.01648975631272	1.1737821710750969e-05	0.036580885715095705	vapor
307.713567839196	2.0	12.931474295449194	0.07733070314742976	759.0394681387555	913.7008744336152	5.156979350841325	1.7486936108510325	2.362274567069319	450.28060012681186	3.9803518938933715	1.17774683905557e-05	0.03675565803113783	vapor
308.9949748743719	2.0	12.871383660381017	0.07769172502238957	761.3456428337679	916.7290928785471	5.166799944427751	1.7516322594904423	2.3641297236017422	451.2437578514716	3.944611648640081	1.181705437495354e-05	0.036931061226188805	vapor
310.27638190954775	2.0	12.81190105872513	0.07805242917630732	763.6548624631151	919.7597208157297	5.17658767766401	1.754602145453994	2.3660351278109766	452.20240709897354	3.9092630527411085	1.1856580014128267e-05	0.03710709496741918	vapor
311.5577889447236	2.0	12.753016504512981	0.07841282097032685	765.9671801693237	922.7928221099775	5.186343026821045	1.7576029177399508	2.3679899663472845	453.15660502016726	3.8743002771805277	1.1896045654552705e-05	0.03728375887544514	vapor
312.8391959798995	2.0	12.694720245147655	0.07877290564021946	768.2826483140776	925.8284595945166	5.196066459000946	1.7606342272695747	2.369993442372075	454.10640789553054	3.8397176270251063	1.1935451639035368e-05	0.03746105252373298	vapor
314.1206030150754	2.0	12.637002754239989	0.07913268830019668	770.6013184913608	928.8666950917542	5.205758432353117	1.7636957268509248	2.3720447749528155	455.0518711542842	3.805509536901826	1.1974798306766989e-05	0.03763897543810404	vapor
315.4020100502513	2.0	12.579854724718246	0.07949217394657929	772.9232415401286	931.9075894332872	5.215419396283642	1.7667870711480693	2.374143198489788	455.9930493926913	3.7716705666577512	1.2014085993366882e-05	0.03781752709634885	vapor
316.68341708542715	2.0	12.52326706219889	0.07985136746132887	775.2484675565426	934.9512024792003	5.225049791658142	1.7699079166552747	2.3762879621728272	456.92999639158757	3.738195397194325	1.205331503092917e-05	0.03799670692793564	vapor
317.964824120603	2.0	12.467230878606566	0.08021027361544841	777.5770459057873	937.997593136684	5.234650050998412	1.7730579216757743	2.378478329466305	457.8627651331864	3.7050788264685837	1.2092485748068739e-05	0.038176514313810736	vapor
319.2462311557789	2.0	12.41173748603214	0.08056889707225721	779.9090252334961	941.0468193780105	5.24422059867306	1.7762367463047466	2.3807135776207455	458.79140781719883	3.6723157656540644	1.2131598469966951e-05	0.03835694858628196	vapor
320.5276381909548	2.0	12.356778390818082	0.08092724239054633	782.2444534768076	944.0989382579002	5.253761851082454	1.7794440524161363	2.3829929972095125	459.7159758763086	3.63990123545463	1.2170653518417015e-05	0.03853800902898512	vapor
321.8090452261307	2.0	12.302345287861218	0.08128531402761917	784.5833778750701	947.1540059303082	5.2632742168381474	1.7826795036530023	2.385315891689159	460.63651999103723	3.6078303625646035	1.2209651211869075e-05	0.038719694876924136	vapor
323.09045226130655	2.0	12.248430055123206	0.08164311634222261	786.9258449802206	950.212077664666	5.272758096937063	1.7859427654210718	2.3876815769820663	461.55309010403465	3.576098376269011	1.2248591865474957e-05	0.038902005316579	vapor
324.3718592964824	2.0	12.195024748339728	0.08200065359737325	789.2719006668492	953.2732078615957	5.282213884930606	1.7892335048852208	2.3900893810801107	462.4657354338282	3.544700605177919	1.228747579113247e-05	0.03908493948608375	vapor
325.6532663316583	2.0	12.142121595919766	0.08235792996308319	791.6215901419689	956.3374500681354	5.291641967088922	1.7925513909686024	2.3925386436681575	463.37450448805913	3.513632474089277	1.232630329752937e-05	0.03926849647546163	vapor
326.9346733668342	2.0	12.089712994026817	0.08271494951898954	793.974957954511	959.4048569924901	5.301042722560488	1.7958960943541669	2.3950287157662595	464.2794450762384	3.4828895009747685	1.2365074690186867e-05	0.0394526753269205	vapor
328.2160804020101	2.0	12.037791501834208	0.08307171625689223	796.3320480045529	962.4754805183375	5.310416523527216	1.7992672874883457	2.3975589593895013	465.1806043220459	3.4524672940834518	1.2403790271502727e-05	0.03963747503519953	vapor
329.49748743718595	2.0	11.986349836947259	0.08342823408320317	798.6929035523013	965.5493717187078	5.319763735355247	1.8026646445866708	2.4001287472244925	466.07802867520144	3.4223615491582873	1.2442450340793896e-05	0.03982289454796713	vapor
330.7788944723618	2.0	11.935380870985124	0.08378450682131117	801.0575672268367	968.626580869459	5.329084716741593	1.806087841641117	2.4027374623215794	466.97176392293125	3.392568046760806	1.2481055194338657e-05	0.04000893276626301	vapor
332.0603015075377	2.0	11.88487762531581	0.08414053821386551	803.4260810346391	971.7071574623701	5.338379819856776	1.809536556428987	2.405384497801869	467.86185520105136	3.3630826496993524	1.2519605125418366e-05	0.04019558854498747	vapor
333.3417085427136	2.0	11.834833266937855	0.08449633192498199	805.7984863678978	974.7911502178619	5.347649390483617	1.8130104685231427	2.408069256578275	468.7483470046921	3.3339013005565983	1.2558100424358612e-05	0.04038286069342463	vapor
334.6231155778895	2.0	11.785241104502765	0.0848518915423743	808.174824012627	977.8786070973756	5.35689376815234	1.8165092593034284	2.410791151089757	469.6312831986821	3.3050200193121606	1.259654137856994e-05	0.040570747975807335	vapor
335.90452261306535	2.0	11.73609458447237	0.08520722057941371	810.5551341565881	980.9695753154157	5.366113286272077	1.8200326119691126	2.4135496030480454	470.5107070276114	3.276434901056422	1.2634928272588087e-05	0.04075924911191304	vapor
337.1859296482412	2.0	11.687387287405663	0.08556232247712034	812.939456397033	984.0641013512738	5.37530827225893	1.8235802115522186	2.4163440431961534	471.38666112559287	3.2481421137916358	1.2673261388113657e-05	0.0409483627776946	vapor
338.4673366834171	2.0	11.639112924369877	0.08591720060608815	815.32782974828	987.1622309604563	5.384479047660732	1.8271517449315957	2.419173911078005	472.25918752573693	3.2201378963168588	1.271154100405133e-05	0.04113808760593383	vapor
339.748743718593	2.0	11.591265333470869	0.08627185826834677	817.7202926491233	990.264009185817	5.393625928278577	1.8307469008476058	2.4220386548185715	473.128327669358	3.1924185561930862	1.2749767396548538e-05	0.04132842218692748	vapor
341.03015075376885	2.0	11.543838476497996	0.08662629869916247	820.1168829700936	993.3694803684184	5.402749224285255	1.8343653699173152	2.4249377309139537	473.9941224149252	3.1649804677853743	1.2787940839033612e-05	0.041519365069194104	vapor
342.31155778894475	2.0	11.49682643567904	0.08698052506878058	822.5176380205689	996.4786881581301	5.411849240340719	1.838006844650071	2.4278706040308107	474.85661204677365	3.137820070378702	1.2826061602253404e-05	0.041710914760203006	vapor
343.5929648241206	2.0	11.450223410540811	0.0873345404841117	824.9225945557491	999.5916755239725	5.42092627570463	1.8416710194633654	2.430836746814675	475.71583628358843	3.1109338663645643	1.286412995431046e-05	0.041903069727124216	vapor
344.8743718592965	2.0	11.404023714871329	0.08768834799036394	827.3317887834978	1002.7084847642255	5.429980624346139	1.8453575906989048	2.43383563970663	476.57183428667395	3.0843184194953865	1.2902146160699549e-05	0.04209582839759374	vapor
346.1557788944724	2.0	11.35822177377966	0.08804195057262308	829.7452563710565	1005.8291575163025	5.439012575050941	1.8490662566387701	2.436866770767888	477.42464466802045	3.0579703532039417	1.2940110484343742e-05	0.04228918916049736	vapor
347.43718592964825	2.0	11.31281212084963	0.08839535115738284	832.163032451641	1008.9537347664066	5.448022411525744	1.85279671752162	2.4399296355118643	478.27430549817944	3.031886348985128	1.297802318563004e-05	0.04248315036676763	vapor
348.71859296482415	2.0	11.267789395383854	0.08874855261402705	834.5851516309233	1012.0822568589775	5.45701041250019	1.8565486755588407	2.4430237367433003	479.1208543139567	3.006063144837506	1.3015884522444299e-05	0.04267771033019177	vapor
350.0	2.0	11.223148339734651	0.0891015577562653	837.0116479934028	1015.2147635059334	5.465976851826336	1.860321834950582	2.4461485844040776	479.96432812593474	2.9804975337622044	1.3053694750205826e-05	0.04287286732823393	vapor
