Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
250.05025125628143	4.0	35.494789821123334	0.028173148933675025	635.8164076757682	748.5090034104683	4.224824614130265	1.6971526523007263	2.646653930758097	390.29895494084224	5.950684205216428	1.0462430706691279e-05	0.031945215880543464	vapor
251.3316582914573	4.0	35.21416252732116	0.028397665263915985	638.3039734372435	751.8946344929075	4.238329861527122	1.6972752165027725	2.6376573805685757	391.80791265141596	5.887039466003182	1.0499552658423098e-05	0.03206075738523961	vapor
252.61306532663318	4.0	34.93929617192659	0.028621068812585037	640.7847322174488	755.2690074677889	4.25172174657941	1.6974860630917057	2.629079035105888	393.3015324925619	5.824415408610657	1.0536765634372459e-05	0.0321779300682627	vapor
253.89447236180905	4.0	34.66998099342832	0.02884339625653529	643.2590603599283	758.6326453860696	4.265003481849628	1.697782704539145	2.6208990846422617	394.78021719584603	5.762784865045393	1.057406206509949e-05	0.03229668175177515	vapor
255.17587939698493	4.0	34.40601838736667	0.02906468248494524	645.7273168335364	761.9860467733173	4.27817813502356	1.6981627832155266	2.613099040786281	396.2443517795616	5.7021217140623754	1.0611434874705388e-05	0.03241696394150773	vapor
256.4572864321608	4.0	34.147220128544134	0.029284960715267306	648.1898443902214	765.3296872512906	4.291248638152243	1.6986240624171558	2.6056616266586055	397.69430465629034	5.642400831239123	1.0648877443304333e-05	0.03253873151457977	vapor
257.7386934673367	4.0	33.89340765989354	0.029504262599812633	650.6469706266038	768.6640210258543	4.3042177961436945	1.6991644181050816	2.5985706778812814	399.1304286542936	5.583598041915203	1.0686383572866031e-05	0.032661942437981	vapor
259.0201005025126	4.0	33.6444114412597	0.029722618323875738	653.0990089587839	771.9894822542869	4.317088294577247	1.699781831288065	2.5918110531467153	400.5530619607249	5.525690076792941	1.0723947456075462e-05	0.03278655751422727	vapor
260.30150753768845	4.0	33.40007035213519	0.029940056696200115	655.546259518744	775.3064863035444	4.329862706905105	1.7004743809900156	2.585368553292723	401.96252899377856	5.468654530013473	1.0761563647898809e-05	0.03291254015115453	vapor
261.5829145728643	4.0	33.16023114307082	0.03015660523249883	657.9890099797768	778.6154309097722	4.3425435010985955	1.7012402377491846	2.5792298479470617	403.3591412101307	5.412469819538117	1.0799227039581526e-05	0.033039856153203484	vapor
262.8643216080402	4.0	32.9247479310754	0.030372290232666257	660.4275363175569	781.9166972482219	4.35513304579035	1.7020776576023255	2.5733824089222597	404.7431978533651	5.357115149679421	1.0836932834836205e-05	0.033168473531869094	vapor
264.1457286432161	4.0	32.69348173483727	0.030587136852249897	662.8621035127594	785.210650921759	4.3676336159581775	1.7029849765121037	2.567814449642458	406.1149866484835	5.302570475639502	1.0874676528005676e-05	0.033298362333288076	vapor
265.427135678392	4.0	32.46630004605393	0.030801169168691384	665.2929662005092	788.4976428752747	4.380047398191546	1.7039606052004401	2.562514869970981	407.47478444709316	5.248816469924857	1.0912453884011003e-05	0.03342949448116554	vapor
266.70854271356785	4.0	32.24307643355429	0.0310144102427935	667.7203692713841	791.7780102425581	4.3923764955773885	1.7050030243542809	2.5574732058825114	408.822857827398	5.1958344905175755	1.0950260919914943e-05	0.03356184363347422	vapor
267.9899497487437	4.0	32.02369017724759	0.031226882175823912	670.144548428222	795.0520771315179	4.4046229322382215	1.7061107801736126	2.552679583488891	410.1594636527286	5.143606550692313	1.0988093887949895e-05	0.033695385051525376	vapor
269.2713567839196	4.0	31.80802592924197	0.03143860616262492	672.5657307025466	798.3201553530462	4.416788657552201	1.7072824802344753	2.5481246769841572	411.48484959197384	5.092115290377221	1.102594925987562e-05	0.0338300954801865	vapor
270.5527638190955	4.0	31.595973399747486	0.03164960254106278	674.9841349340456	801.5825450982967	4.428875550081882	1.7085167896422575	2.543799670123672	412.7992546049733	5.041343948964601	1.1063823712546164e-05	0.03396595303814883	vapor
271.8341708542714	4.0	31.387427065619224	0.0318598908381174	677.3999722162096	804.8395355686791	4.440885421235806	1.7098124274528723	2.539696220895241	414.102909395633	4.99127633948447	1.1101714114577863e-05	0.03410293711727794	vapor
273.11557788944725	4.0	31.182285899609713	0.03206948981288496	679.8134463109279	808.0914055624677	4.452820018684735	1.7111681633413791	2.5358064290777027	415.39603683528435	4.941896824060274	1.1139617514021472e-05	0.034241028290181795	vapor
274.3969849246231	4.0	30.98045311858914	0.032278417496739965	682.2247540345788	811.3384240215387	4.46468102955229	1.7125828144994566	2.532122806415505	416.6788523585699	4.893190290572232	1.1177531126951234e-05	0.03438020822522868	vapor
275.678391959799	4.0	30.78183594916053	0.032486691230880646	684.6340856179143	814.5808505414369	4.476470083397926	1.7140552427446876	2.5286382491666965	417.95156433394357	4.845142130458774	1.1215452326892142e-05	0.03452045960832558	vapor
276.9597989949749	4.0	30.58634540924682	0.03269432770146123	687.0416250418219	817.818935847667	4.488188755008492	1.715584351826092	2.5253460128073333	419.21437441068696	4.797738217591688	1.1253378635014745e-05	0.03466176607084369	vapor
278.2412060301508	4.0	30.39389610436123	0.032901342972496035	689.4475503508643	821.0529222408487	4.499838567013214	1.7171690849116108	2.5222396886977716	420.4674778441803	4.750964888164758	1.1291307711033165e-05	0.0348041121231387	vapor
279.52261306532665	4.0	30.204406037391553	0.03310775251670401	691.8520339463169	824.283044013133	4.5114209923355295	1.7188084222444207	2.519313182536212	421.7110638010173	4.704808921539983	1.1329237344748675e-05	0.034947483093172436	vapor
280.8040201005025	4.0	30.017796430836498	0.03331357124444771	694.2552428602819	827.5095278380726	4.52293745649409	1.720501378956012	2.5165606944424903	422.94531564542103	4.659257521998946	1.136716544818605e-05	0.03509186506978901	vapor
282.0854271356784	4.0	29.833991560528275	0.033518813530906987	696.6573390123085	830.7325931359364	4.534389339764148	1.7222470030249108	2.513976700530715	424.17041120829884	4.614298301350605	1.1405090048275235e-05	0.03523724485024854	vapor
283.3668341708543	4.0	29.65291859996177	0.033723493241616	699.0584794498316	833.9524524162956	4.54577797920957	1.7240443733707937	2.511555935843229	425.3865230401582	4.569919262349622	1.144300928003489e-05	0.035383609891652505	vapor
284.6482412060302	4.0	29.474507474428286	0.03392762375648134	701.4588165736293	837.1693115995548	4.557104670594831	1.7258925980745463	2.509293378530745	426.59381864901707	4.52610878288246	1.1480921380218544e-05	0.03553094826594115	vapor
285.92964824120605	4.0	29.298690724221892	0.0341312179923889	703.8584983493963	840.3833703189522	4.5683706701856615	1.7277908127155164	2.5071842351745284	427.7924607243424	4.482855600881046	1.151882468138741e-05	0.035679248618160964	vapor
287.2110552763819	4.0	29.125403376249057	0.03433428842449859	706.2576685064361	843.5948222044304	4.579577196446132	1.7297381788178892	2.5052239271562953	428.98260734797407	4.440148799926288	1.155671760637713e-05	0.035828500127739776	vapor
288.4924623115578	4.0	28.954582823429455	0.034536847106317846	708.6564667243996	846.8038551496711	4.590725431639476	1.731733882398692	2.5034080779903527	430.16441219291613	4.397977795506056	1.1594598663128646e-05	0.035978692472526656	vapor
289.7738693467337	4.0	28.786168711327118	0.03473890568863749	711.0550288089153	850.0106515634653	4.601816523339287	1.733777132610513	2.5017325015403293	431.33802471080867	4.356332321894278	1.1632466439855806e-05	0.03612981579537578	vapor
291.05527638190955	4.0	28.620102831497544	0.034940475437406915	713.4534868568927	853.2153886065205	4.6128515858571895	1.7358671604724993	2.5001931910499544	432.5035903088324	4.315202419619868	1.1670319600524768e-05	0.03628186067307392	vapor
292.33668341708545	4.0	28.456329021078684	0.03514156725061978	715.8519694122139	856.4182384146933	4.62383170159264	1.7380032176836924	2.498786308923679	433.6612505167419	4.274578423495879	1.1708156880622302e-05	0.036434818087433395	vapor
293.6180904522613	4.0	28.294793068192114	0.035342191674275235	718.250601612476	859.619368309577	4.634757922310042	1.7401845755131462	2.497508177198628	434.81114314466896	4.2344509511811825	1.1745977083191982e-05	0.036588679398376456	vapor
294.8994974874372	4.0	28.135442622755065	0.03554235891747554	720.6495053273953	862.8189409972977	4.645631270347968	1.7424105237617162	2.496355268654547	435.95340243229555	4.194810892248305	1.1783779075119035e-05	0.03674343631886963	vapor
296.1809045226131	4.0	27.978227112336167	0.0357420788667156	723.0487992894313	866.0171147562937	4.656452739764914	1.744680369790732	2.4953241985130172	437.0881591899458	4.155649397732837	1.1821561783646074e-05	0.03689908089156296	vapor
297.46231155778895	4.0	27.823097662715924	0.03594136109941635	725.4485992171549	869.2140436148205	4.667223297425671	1.7469934376131115	2.4944117166814044	438.2155409321135	4.1169578701408085	1.1859324193103508e-05	0.03705560546700905	vapor
298.74371859296485	4.0	27.670007022839826	0.03614021489674953	727.8490179318388	872.4098775188371	4.677943884032111	1.7493490670428031	2.493614700500831	439.3356720038977	4.078727953892155	1.1897065341839635e-05	0.03721300268334696	vapor
300.0251256281407	4.0	27.518909493875356	0.0363386492557985	730.2501654677126	875.6047624909066	4.688615415101887	1.7517466128986925	2.4929301479608124	440.4486737007925	4.040951526179233	1.1934784319336547e-05	0.0373712654473451	vapor
301.3065326633166	4.0	27.369760862106478	0.036536672901095864	732.652149176297	878.7988407806804	4.699238781898278	1.7541854442594158	2.492355171346399	441.5546643822411	4.003620688220662	1.1972480263499168e-05	0.03753038691670531	vapor
302.5879396984925	4.0	27.222518335418865	0.036734294295576356	735.0550738251981	881.9922510075035	4.709814852314215	1.7566649437657211	2.4918869912863904	442.6537595793371	3.9667277568918418	1.2010152358105648e-05	0.03769036048353481	vapor
303.86934673366835	4.0	27.077140483147637	0.03693152165098022	737.4590416917109	885.185128295632	4.720344471713272	1.7591845069672958	2.4915229311738187	443.74607209703095	3.9302652567143204	1.2047799830408302e-05	0.037851179758909496	vapor
305.1507537688442	4.0	26.93358717907599	0.03712836293774022	739.8641526515692	888.37760440253	4.730828463730202	1.761743541711141	2.491260411932185	444.8317121111739	3.894225912187295	1.2085421948875015e-05	0.03801283855845246	vapor
306.4321608040201	4.0	26.791819547388624	0.03732482589438272	742.2705042631324	891.5698078406633	4.741267631033484	1.7643414675688078	2.491096947103063	445.91078726070856	3.8586026404453504	1.2123018021061816e-05	0.038175330888850126	vapor
307.713567839196	4.0	26.65179991139784	0.03752091803647162	744.6781918473074	894.7618639931939	4.751662756052042	1.76697771529996	2.491030138232608	446.9834027352967	3.8233885442272535	1.2160587391608083e-05	0.03833865093525113	vapor
308.9949748743719	4.0	26.513491744873203	0.03771664666512156	747.0873085634585	897.9538952239448	4.76201460166833	1.7696517263499199	2.491057670536282	448.0496613586546	3.7885769051415723	1.2198129440346387e-05	0.03850279304948217	vapor
310.27638190954775	4.0	26.376859625817584	0.037912018875105334	749.4979454815535	901.1460209819751	4.772323911879625	1.7723629523789945	2.491177308822686	449.10966366784714	3.754161177215482	1.223564358051958e-05	0.03866775173903075	vapor
311.5577889447236	4.0	26.241869192543355	0.03810704156257858	751.9101916507757	904.33835790109	4.782591412429434	1.7751108548215346	2.491386893658889	450.1635079887777	3.7201349807138224	1.2273129257098293e-05	0.03883352165673493	vapor
312.8391959798995	4.0	26.108487101912672	0.03830172143244338	754.3241341648089	907.5310198945829	4.792817811410657	1.777894904472801	2.4916843377609554	451.211290508094	3.686492096216228	1.2310585945192512e-05	0.03900009759114815	vapor
314.1206030150754	4.0	25.976680989614902	0.038496065005370984	756.7398582240012	910.7241182454851	4.803003799842091	1.7807145811018554	2.4920676225946257	452.2531053417165	3.6532264589406114	1.2348013148551239e-05	0.03916747445751735	vapor
315.4020100502513	4.0	25.846419432363152	0.038690078624502515	759.1574471945846	913.9177616925948	4.81315005221979	1.7835693730888	2.492534795172215	453.2890446001831	3.6203321533018853	1.2385410398144832e-05	0.03933564728934907	vapor
316.68341708542715	4.0	25.71767191189939	0.03888376846184537	761.576982665128	917.1120565125096	4.8232572270446035	1.7864587770847906	2.493083965032829	454.31919845098963	3.587803407695514	1.2422777250824885e-05	0.039504611230517246	vapor
317.964824120603	4.0	25.590408780705367	0.039077140524381895	763.9985445003829	920.3071065979107	4.833325967327253	1.7893822976933706	2.4937133013939428	455.34365517809863	3.5556345894957295	1.2460113288056871e-05	0.0396743615278817	vapor
319.2462311557789	4.0	25.464601229323172	0.03927020065990561	766.4222108926704	923.5030135322929	4.843356901072093	1.792339447171751	2.494421030463281	456.3625012387714	3.523820200258987	1.2497418114721154e-05	0.039844893524381045	vapor
320.5276381909548	4.0	25.340221255195296	0.03946295456259989	768.8480584109537	926.6998766613533	4.853350641740729	1.7953297451507493	2.495205432900681	457.37582131787707	3.492354871123485	1.2534691357978168e-05	0.04001620265257551	vapor
321.8090452261307	4.0	25.2172416329404	0.039655407778372356	771.2761620477247	929.8977931612142	4.863307788696542	1.7983527183721952	2.4960648414204236	458.3836983798145	3.461233358396178	1.2571932666194007e-05	0.04018828442860717	vapor
323.09045226130655	4.0	25.095635885985786	0.03984756570995805	773.7065952638284	933.0968581036608	4.873228927631115	1.801407900442682	2.4969976385251567	459.38621371818147	3.4304505393190188	1.2609141707922803e-05	0.040361134446550186	vapor
324.3718592964824	4.0	24.97537825948307	0.04003943362180324	776.1394300313426	936.2971645185556	4.883114630973514	1.8044948316025964	2.498002254363142	460.3834470033123	3.4000014080065575	1.2646318170942464e-05	0.04053474837313338	vapor
325.6532663316583	4.0	24.85644369443777	0.04023101664474127	778.5747368746149	939.4988034535802	4.892965458283244	1.8076130585094687	2.499077164701196	461.3754763278012	3.369881071547473	1.2683461761340745e-05	0.04070912194280384	vapor
326.9346733668342	4.0	24.73880780298828	0.04042231978047086	781.0125849095674	942.7018640314509	4.90278195662778	1.81076213403469	2.500220889006145	462.36237825011904	3.3400847462628485	1.2720572202648636e-05	0.0408842509531174	vapor
328.2160804020101	4.0	24.622446844773126	0.040613347905847176	783.453041881354	945.9064335047427	4.9125646609453915	1.8139416170727625	2.501431988628174	463.3442278364276	3.310607754114461	1.2757649235018414e-05	0.04106013126043091	vapor
329.49748743718595	4.0	24.50733770432974	0.040804105776994656	785.896174200466	949.1125973084446	4.922314094394017	1.8171510723622524	2.502709065079861	464.32109870068496	3.2814455192565157	1.2794692614443705e-05	0.04123675877588146	vapor
330.7788944723618	4.0	24.393457869470893	0.040994598033250895	788.3420469773681	952.3204391103718	4.932030768686861	1.8203900703176983	2.5040507584051235	465.2930630431355	3.252593564724722	1.2831702112019208e-05	0.041414129461631415	vapor
332.0603015075377	4.0	24.280785410588678	0.04118482920094945	790.7907240557408	955.5300408595388	4.941715184415352	1.8236581868717607	2.5054557456326783	466.26019168726674	3.22404750925679	1.2868677513237881e-05	0.041592239327369315	vapor
333.3417085427136	4.0	24.1692989608384	0.041374803697049864	793.2422680444043	958.7414828326039	4.951367831360093	1.8269550033269508	2.5069227393090086	467.2225541153155	3.1958030642386435	1.2905618617323338e-05	0.041771084427041555	vapor
334.6231155778895	4.0	24.058977697158014	0.04156452583262197	795.696740347995	961.954843678483	4.960989188790362	1.830280106216309	2.5084504861061085	468.1802185023978	3.1678560307710777	1.2942525236595644e-05	0.04195066085581083	vapor
335.90452261306535	4.0	23.94980132208101	0.041753999816191774	798.1542011964572	965.1702004612242	4.9705797257526925	1.8336330871724493	2.5100377654996318	469.1332517493329	3.140202296851664	1.2979397195868593e-05	0.04213096474722045	vapor
337.1859296482412	4.0	23.84175004630338	0.041943229756955205	800.6147096734087	968.3876287012297	4.980139901349061	1.837013542804431	2.511683388513349	470.08171951423043	3.1128378346670083	1.3016234331876676e-05	0.04231199227055826	vapor
338.4673366834171	4.0	23.734804571967185	0.04213221966786635	803.0783237434471	971.6072024149126	4.98967016500516	1.8404210745819303	2.513386196526058	471.0256862429012	3.085758697990677	1.3053036492730233e-05	0.04249373962839907	vapor
339.748743718593	4.0	23.628946076625965	0.042320973468605604	805.5451002784376	974.8289941528601	4.999170956729196	1.843855288726236	2.515145060137357	471.9652151981531	3.058961019682347	1.3089803537397136e-05	0.04267620305432636	vapor
341.03015075376885	4.0	23.524156197858506	0.042509494988433795	808.0150950828466	978.0530750365818	5.008642707361661	1.8473157961076254	2.516958878088933	472.9003684880265	3.032441009283845	1.3126535335209626e-05	0.0428593788108137	vapor
342.31155778894475	4.0	23.42041701849997	0.0426977879689372	810.4883629181571	981.2795147939061	5.01808583881647	1.8508022121486787	2.5188265762381956	473.83120709302375	3.0061949507080525	1.3163231765394947e-05	0.043043263187259616	vapor
343.5929648241206	4.0	23.31771105246078	0.04288585606666857	812.9649575264226	984.5083817930969	5.027500764313851	1.8543141567331558	2.520747106581314	474.7577908923807	2.9802192000167156	1.3199892716628546e-05	0.04322785249816746	vapor
344.8743718592965	4.0	23.216021231105387	0.043073702855688976	815.4449316529913	987.7397430757471	5.036887888605352	1.8578512541200538	2.5227194463228955	475.680178689429	2.9545101832834755	1.32365180866085e-05	0.04341314308145808	vapor
346.1557788944724	4.0	23.115330890164596	0.04326133183001472	817.9283370684493	990.973664388508	5.046247608191303	1.8614131328624857	2.524742596989688	476.59842823609176	2.92906439453851	1.3273107781650212e-05	0.0435991312969121	vapor
347.43718592964825	4.0	23.01562375715656	0.043448746405973744	820.4152245898149	994.2102102137097	5.0555803115310765	1.8649994257310796	2.526815583585901	477.5125962565557	2.903878393791389	1.3309661716300295e-05	0.043785813524730856	vapor
348.71859296482415	4.0	22.91688393929278	0.04363594992447565	822.9056441010238	997.4494437989267	5.064886379246424	1.8686097696415682	2.528937453787827	478.42273847015895	2.878948805128879	1.334617981296844e-05	0.04397318616420782	vapor
350.0	4.0	22.819095911847008	0.0438229456531987	825.3996445727374	1000.6914271855322	5.07416618431821	1.872243805586291	2.531107277175641	479.3289096135315	2.854272314884554	1.3382662001576646e-05	0.04416124563250898	vapor
