Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
251.3316582914573	0.2	1.5450299102011353	0.6472366608552049	676.8730242435637	806.3203564146047	5.945298297100559	1.623058557366138	2.156007177309943	413.3777241893948	6.128876742752571	9.675433746088933e-06	0.02805013342706467	vapor
252.61306532663318	0.2	1.5370341068734192	0.650603649930817	678.9633707825858	809.0841007687493	5.956266759758525	1.6248472264984877	2.1576078400184353	414.398626262825	6.070073454946232	9.718744220293215e-06	0.028210449683498635	vapor
253.89447236180905	0.2	1.529122015764919	0.6539700492767844	681.0559101104087	811.8499199657655	5.9671879169263935	1.6266693869547069	2.1592455410707077	415.4153101163767	6.012000376083303	9.761973441303419e-06	0.028371167015802053	vapor
255.17587939698493	0.2	1.5212923039271555	0.657335869917004	683.1506874115972	814.617861394998	5.978062431088842	1.6285250151443755	2.1609201675929692	416.4278040782337	5.95464382288113	9.80512198850831e-06	0.028532290881634666	vapor
256.4572864321608	0.2	1.5135436671632858	0.6607011226007243	685.2477477781817	817.3879722983265	5.988890954198703	1.630414080216679	2.1626316022867784	417.4361364399428	5.897990505528316	9.848190432691803e-06	0.02869382666954381	vapor
257.7386934673367	0.2	1.5058748292392163	0.6640658178111726	687.3471362022237	820.1602997644583	5.999674127864718	1.6323365441152025	2.16437972337441	418.44033546296095	5.842027513410475	9.891179336248743e-06	0.0288557796951975	vapor
259.0201005025126	0.2	1.4982845411211771	0.6674299657738528	689.4488975683901	822.9348907231607	6.010412583534432	1.6342923616406695	2.1661644045571653	419.4404293844815	5.786742301410123	9.93408925339306e-06	0.029018155197901754	vapor
260.30150753768845	0.2	1.4907715802387038	0.6707935764645305	691.5530766465421	825.711791939448	6.021106942672384	1.6362814805211117	2.16798551498583	420.4364464225641	5.732122676754963	9.976920730358496e-06	0.02918095833738402	vapor
261.5829145728643	0.2	1.4833347497720206	0.6741566596169164	693.6597180843556	828.4910500077387	6.031757816933804	1.638303841488995	2.1698429192425626	421.42841478060234	5.678156786389658	1.0019674305592376e-05	0.029344194190829027	vapor
262.8643216080402	0.2	1.475972877962863	0.6775192247300639	695.768866399981	831.2727113459936	6.042365808334009	1.6403593783648158	2.1717364773335075	422.4163626511569	5.624833104848115	1.0062350509942634e-05	0.029507867750145838	vapor
264.1457286432161	0.2	1.4686848174478286	0.6808812810754902	697.880565974755	834.0568221898529	6.052931509413668	1.642448018146739	2.1736660446914686	423.40031821918063	5.5721404226042335	1.0104949866838386e-05	0.029671983919460576	vapor
265.427135678392	0.2	1.461469444613373	0.6842428377040389	699.9948610459766	836.8434285867843	6.0634555034001	1.6445696811058388	2.175631472188006	424.3803096646683	5.520067834879998	1.0147472892464414e-05	0.029836547512812776	vapor
266.70854271356785	0.2	1.4543256589716231	0.687603903452488	702.1117956997506	839.632576390248	6.07393836436478	1.646724280886531	2.1776326061543574	425.356365164753	5.4686047308913786	1.0189920095929758e-05	0.030001563252053897	vapor
267.9899497487437	0.2	1.4472523825562078	0.6909644869499204	704.2314138639157	842.4243112538999	6.084380657377171	1.6489117246118	2.1796692884105893	426.32851289528173	5.417740783513047	1.023229197943066e-05	0.03016703576492883	vapor
269.2713567839196	0.2	1.4402485593373417	0.6943245966238633	706.3537593010583	845.2186786258309	6.094782938655058	1.651131912992847	2.181741356302454	427.29678103189076	5.367465939344135	1.0274589038408155e-05	0.030332969583337605	vapor
270.5527638190955	0.2	1.433313154655441	0.6976842407062073	708.478875601621	848.0157237428625	6.105145755711507	1.6533847404427904	2.183848642745393	428.26119775061164	5.317770409158029	1.0316811761700483e-05	0.030499369141763485	vapor
271.8341708542714	0.2	1.4264451546725623	0.7010434272389169	710.6068061771169	850.8154916249002	6.115469647498566	1.655670095194075	2.1859909762752214	429.2217912280294	5.268644658720018	1.0358960631690568e-05	0.030666238775862584	vapor
273.11557788944725	0.2	1.4196435658410136	0.7044021640795366	712.7375942534521	853.6180270693594	6.1257551445478455	1.6579878594192459	2.1881681811049734	430.1785896410203	5.220079399957641	1.0401036124448724e-05	0.030833582721204785	vapor
274.3969849246231	0.2	1.4129074143884872	0.7077604589065056	714.8712828643622	856.4233746456634	6.1360027691080985	1.6603379093547852	2.1903800771874997	431.13162116609084	5.172065582468825	1.0443038709870897e-05	0.03100140511216103	vapor
275.678391959799	0.2	1.4062357458191173	0.7111183192242854	717.0079148449719	859.2315786898289	6.146213035279873	1.6627201154276874	2.1926264802833404	432.08091397834306	5.124594385354226	1.0484968851812444e-05	0.03116970998092814	vapor
276.9597989949749	0.2	1.3996276244298662	0.7144757523683106	719.1475328254768	862.042683299139	6.1563864491473925	1.6651343423844953	2.1949072020334817	433.02649625008837	5.077657209360289	1.0526827008217835e-05	0.03133850125668635	vapor
278.2412060301508	0.2	1.393082132841693	0.7178327655097692	721.2901792249597	864.8567323269135	6.166523508907741	1.6675804494225048	2.1972220500365953	433.9683961491324	5.031245669320532	1.0568613631246223e-05	0.031507782764882517	vapor
279.52261306532665	0.2	1.3865983715449575	0.7211893656602186	723.4358962453382	867.6737693773817	6.176624704997419	1.6700582903228784	2.1995708279303816	434.9066418367529	4.985351586883007	1.0610329167393282e-05	0.031677558226634366	vapor
280.8040201005025	0.2	1.3801754584585595	0.7245455596760457	725.5847258654512	870.4938378006603	6.186690520216414	1.6725677135854131	2.201953335476666	435.8412614653911	4.939966983512349	1.0651974057609251e-05	0.03184783125824826	vapor
282.0854271356784	0.2	1.3738125285023115	0.7279013542627752	727.7367098352885	873.3169806878435	6.196721429849823	1.6751085625647129	2.2043693686498886	436.772283176077	4.895084073755597	1.0693548737413463e-05	0.03201860537084913	vapor
283.3668341708543	0.2	1.3675087331820819	0.7312567559792332	729.8918896703598	876.1432408662065	6.206717901787137	1.677680675607535	2.206818719728687	437.6997350956099	4.850695258761248	1.0735053637005425e-05	0.03218988397011216	vapor
284.6482412060302	0.2	1.361263240187253	0.7346117712415724	732.050306646218	878.9726608945325	6.216680396639251	1.6802838861910916	2.2093011773902416	438.6236453335119	4.806793120041463	1.0776489181372642e-05	0.03236167035609863	vapor
285.92964824120605	0.2	1.3550752330000617	0.737966406327164	734.2120017931247	881.8052830585574	6.226609367853275	1.682918023062092	2.211816526807095	439.5440419787736	4.7633704134680555	1.081785579039526e-05	0.032533967723184086	vapor
287.2110552763819	0.2	1.3489439105164094	0.7413206673783604	736.377015890872	884.6411493665441	6.236505261825213	1.6855829103763267	2.214364549746176	440.4609530964109	4.72042006349292	1.0859153878947652e-05	0.032706779160078824	vapor
288.4924623115578	0.2	1.3428684866777418	0.7446745604061357	738.5453894637542	887.4803015449812	6.24636851801059	1.6882783678385995	2.2169450246697453	441.37440672384923	4.677935157584284	1.0900383856997124e-05	0.03288010764993645	vapor
289.7738693467337	0.2	1.336848190113619	0.7480280912936044	740.7171627756935	890.3227810344144	6.256199569033066	1.691004210842827	2.219557726838021	442.2844308671529	4.635908940870358	1.0941546129699743e-05	0.033053956070544996	vapor
291.05527638190955	0.2	1.3308822637945998	0.751381265799432	742.8923758255241	893.1686289854105	6.265998840791118	1.693760250612134	2.222202428413239	443.19105349711543	4.594334810982406	1.0982641097493476e-05	0.03322832719459672	vapor
292.33668341708545	0.2	1.3249699646951003	0.7547340895611306	745.071068342429	896.0178862546551	6.275766752562834	1.6965462943387846	2.2248788985649317	444.09430254522823	4.553206313089486	1.1023669156188731e-05	0.03340322369003656	vapor
293.6180904522613	0.2	1.3191105634658817	0.7580865680982507	747.2532797815346	898.8705934011847	6.285503717108878	1.6993621453237773	2.2275869035761873	444.99420589953934	4.512517135117588	1.1064630697056351e-05	0.03357864812047748	vapor
294.8994974874372	0.2	1.3133033441158395	0.7614387068154723	749.4390493196628	901.7267906827573	6.295210140773683	1.7022076031159883	2.230326206950708	445.89079140042094	4.472261103146079	1.1105526106913214e-05	0.0337546029456892	vapor
296.1809045226131	0.2	1.3075476037027896	0.7647905110055968	751.62841585124	904.5865180523592	6.304886423584917	1.705082463650692	2.2330965695204656	446.7840868362566	4.432432176974677	1.114635576820543e-05	0.03393109052215044	vapor
297.46231155778895	0.2	1.3018426520329425	0.7681419858524465	753.8214179843623	907.4498151548516	6.314532959351252	1.7079865193873482	2.2358977495537604	447.67411993906285	4.39302444585452	1.118712005908934e-05	0.034108113103662345	vapor
298.74371859296485	0.2	1.2961878113687848	0.7714931364336716	756.0180940370196	910.3167213237541	6.32415013575851	1.7109195594465247	2.2387295028635337	448.56091838005864	4.354032124376996	1.1227819353510325e-05	0.03428567284202148	vapor
300.0251256281407	0.2	1.2905824161450838	0.7748439677234705	758.2184820334735	913.1872755781677	6.333738334464218	1.7138813697458466	2.241591582915747	449.4445097651929	4.3154495485145175	1.1268454021279495e-05	0.03446377178774932	vapor
301.3065326633166	0.2	1.285025812692752	0.7781944845952279	760.4226197007913	916.0615166198369	6.343297931190609	1.7168717331348518	2.244483740937695	450.32492163064455	4.27727117180736	1.1309024428148365e-05	0.034642411890875115	vapor
302.5879396984925	0.2	1.2795173589703148	0.7815446918240679	762.630544465538	918.9394828303515	6.352829295816086	1.71989042952866	2.2474057260260842	451.20218143830374	4.239491561691099	1.1349530935881542e-05	0.034821595001765536	vapor
303.86934673366835	0.2	1.2740564243027324	0.7848945940893329	764.8422934506168	921.8212122684834	6.362332792465253	1.7229372360403576	2.250357285254767	452.0763165712473	4.202105395959432	1.1389973902327574e-05	0.035001322872004206	vapor
305.1507537688442	0.2	1.2686423891273384	0.7882441959769848	767.0579034722682	924.706742667665	6.371808779597453	1.7260119271120096	2.2533381637819856	452.94735432921584	4.165107459357117	1.1430353681487947e-05	0.03518159715531815	vapor
306.4321608040201	0.2	1.2632746447466685	0.7915935019819349	769.2774110372158	927.5961114336026	6.381257610093945	1.7291142746442065	2.2563481049570053	453.81532192410555	4.12849264029834	1.1470670623584292e-05	0.035362419408540804	vapor
307.713567839196	0.2	1.2579525930879565	0.7949425165103019	771.5008523399645	930.4893556420249	6.390679631343678	1.7322440481240853	2.259386850426038	454.68024647547935	4.092255927705661	1.1510925075123918e-05	0.0355437910926188	vapor
308.9949748743719	0.2	1.2526756464690854	0.7982912438816051	773.7282632602495	933.3865120365705	6.40007518532773	1.7354010147517376	2.262454140237333	455.54215500611105	4.05639240796506	1.1551117378963694e-05	0.03572571357365363	vapor
310.27638190954775	0.2	1.2474432273707914	0.8016396883308894	775.9596793606269	936.2876170268047	6.4094446087024295	1.7385849395649455	2.2655497129453535	456.401074437566	4.0208972619928	1.1591247874372315e-05	0.03590818812398117	vapor
311.5577889447236	0.2	1.2422547682149199	0.8049878540107902	778.195135884216	939.192706686374	6.418788232881199	1.7417955855621876	2.268673305713938	457.25703158582957	3.9857657624097227	1.1631316897091045e-05	0.03609121592327713	vapor
312.8391959798995	0.2	1.2371097111485492	0.8083357449935354	780.4346677525801	942.1018167512873	6.428106384115124	1.7450327138238444	2.2718246544183542	458.1100531569873	3.9509932708192648	1.1671324779392972e-05	0.036274798059702275	vapor
314.1206030150754	0.2	1.2320075078337946	0.8116833652728893	782.6783095637531	945.014982618331	6.437399383572318	1.7482960836315704	2.2750034937461865	458.9601657429665	3.9165752351849896	1.1711271850140806e-05	0.036458935531066286	vapor
315.4020100502513	0.2	1.2269476192431163	0.815030718766041	784.9260955904024	947.9322393436106	6.446667547416045	1.751585452585774	2.2782095572969663	459.8073958173433	3.8825071873041326	1.175115843484326e-05	0.03664362924602401	vapor
316.68341708542715	0.2	1.2219295154599663	0.8183778093154365	787.178059778132	950.8536216412193	6.45591118688169	1.754900576721164	2.2814425776804765	460.65176973122203	3.848784740373421	1.1790984855710126e-05	0.0368288800252931	vapor
317.964824120603	0.2	1.2169526754846038	0.8217246406905585	789.434235743921	953.7791638820328	6.465130608352552	1.7582412106203305	2.28470228661369	461.4933137091918	3.8154035866438485	1.1830751431706018e-05	0.037014688602895	vapor
319.2462311557789	0.2	1.212016587044925	0.8250712165896568	791.6946567746942	956.7089000926256	6.474326113434504	1.7616071075253181	2.2879884150162537	462.332053845366	3.7823594951609203	1.1870458478602844e-05	0.03720105562741381	vapor
320.5276381909548	0.2	1.2071207464121543	0.8284175406414266	793.9593558260254	959.6428639543108	6.4834979990295425	1.764998019447168	2.2913006931044912	463.16801609950846	3.7496483095872954	1.1910106309031017e-05	0.0373879816632767	vapor
321.8090452261307	0.2	1.20226465822125	0.8317636164066401	796.2283655209686	962.5810888022966	6.492646557408231	1.768413697273398	2.2946388504838633	464.00122629325057	3.7172659461046393	1.1949695232529533e-05	0.03757546719204985	vapor
323.09045226130655	0.2	1.1974478352958784	0.8351094473797342	798.501718149017	965.5236076249639	6.501772076281084	1.7718538908734	2.2980026162398444	464.83171010640433	3.6852083913917624	1.1989225555594874e-05	0.03776351261374693	vapor
324.3718592964824	0.2	1.1926697984778276	0.8384550369903498	800.779445665186	968.4704530632561	6.510874838868872	1.7753183492017317	2.301391719027184	465.65949307337297	3.6534717006761572	1.2028697581728766e-05	0.03795211824815541	vapor
325.6532663316583	0.2	1.187930076460717	0.8418003886048325	803.0615796892173	971.4216574101836	6.51995512397192	1.7788068203992986	2.3048058871575092	466.4846005796635	3.6220519958561614	1.206811161148488e-05	0.038141284336170575	vapor
326.9346733668342	0.2	1.1832282056278898	0.8451455055276863	805.3481515049027	974.37725261044	6.529013206038352	1.7823190518923882	2.3082448486852405	467.3070578585035	3.5909454636911367	1.2107467942514452e-05	0.038331011041142636	vapor
328.2160804020101	0.2	1.1785637298943494	0.848490391002991	807.6391920595274	977.3372702601258	6.538049355231355	1.7858547904895745	2.311708331491797	468.1268899875654	3.5601483540570373	1.2146766869610923e-05	0.03852129845023068	vapor
329.49748743718595	0.2	1.17393620055263	0.8518350482157808	809.9347319634235	980.3017416065796	6.5470638374954655	1.7894137824764675	2.3151960633680617	468.9441218857985	3.52965697826489	1.218600868475355e-05	0.038712146575765466	vapor
330.7788944723618	0.2	1.1693451761224851	0.855179480293382	812.2348014896393	983.2706975483155	6.556056914621851	1.7929957737083089	2.318707772095095	469.7587783103731	3.499467707439891	1.2225193677150056e-05	0.038903555356616125	vapor
332.0603015075377	0.2	1.164790222204282	0.858523690306716	814.5394305737173	986.2441686350602	6.565028844312679	1.7966005097004065	2.3222431855230643	470.5708838537362	3.4695769709587316	1.2264322133278392e-05	0.03909552465956589	vapor
333.3417085427136	0.2	1.1602709113359901	0.861867681271569	816.8486488135768	989.2221850678906	6.573979880244516	1.8002277357164196	2.325802031648398	471.3804629407807	3.4399812549429987	1.2303394336927526e-05	0.03928805428068546	vapor
334.6231155778895	0.2	1.1557868228536696	0.8652114561498221	819.1624854695061	992.2047766994706	6.582910272130822	1.8038771968544836	2.3293840386891316	472.1875398261305	3.4106771008064722	1.234241056923738e-05	0.039481143946713454	vapor
335.90452261306535	0.2	1.151337542755349	0.8685550178506538	821.4809694642516	995.1919730343825	6.591820265783523	1.8075486381311854	2.332988935158444	472.99213859153906	3.381661103854337	1.2381371108737945e-05	0.039674793316435024	vapor
337.1859296482412	0.2	1.1469226635681997	0.8718983692317078	823.8041293832085	998.1838032295501	6.600710103173699	1.8112418045633993	2.3366164499363933	473.7942831434059	3.3529299119322515	1.2420276231387495e-05	0.03986900198206403	vapor
338.4673366834171	0.2	1.1425417842189167	0.875241513100229	826.1319934747099	1001.1802960947559	6.60958002249138	1.8149564412479853	2.3402663123398217	474.5939972104084	3.324480224123437	1.2459126210610065e-05	0.04006376947061818	vapor
339.748743718593	0.2	1.138194509907207	0.8785844522141707	828.4645896504079	1004.181480093242	6.618430258204475	1.818692293439362	2.343938252190446	475.3913043412501	3.2963087894918996	1.24979213173321e-05	0.04025909524529829	vapor
341.03015075376885	0.2	1.1338804519823038	0.8819271892832726	830.8019454857481	1007.1873833424025	6.62726104111685	1.8224491066249753	2.347631999881141	476.18622790252493	3.268412405870027	1.2536661820018344e-05	0.04045497870686123	vapor
342.31155778894475	0.2	1.1295992278224192	0.8852697269701099	833.1440882205329	1010.1980336145549	6.636072598425558	1.8262266265986558	2.351347286440395	476.97879107669894	3.2407879186889086	1.2575347984706979e-05	0.04065141919498933	vapor
343.5929648241206	0.2	1.1253504607170535	0.8886120678911151	835.4910447595717	1013.2134583377948	6.644865153777237	1.8300245995319064	2.355083843594968	477.7690168602049	3.213432219849669	1.261398007504411e-05	0.04084841598965606	vapor
344.8743718592965	0.2	1.1211337797520826	0.8919542146175731	837.8428416734168	1016.2336845969315	6.653638927323689	1.8338427720431196	2.3588414038307457	478.55692806165484	3.1863422466342466	1.265255835231744e-05	0.04104596831248359	vapor
346.1557788944724	0.2	1.1169488196975432	0.8952961696765913	840.1995051991797	1019.258739134498	6.662394135776648	1.8376808912647393	2.362619700451795	479.34254730016414	3.1595149806541407	1.269108307548932e-05	0.04124407532809653	vapor
347.43718592964825	0.2	1.1127952208980465	0.8986379355520429	842.5610612414266	1022.2886483518351	6.671130992461756	1.8415387049084053	2.3664184676376463	480.12589700379	3.132947446835616	1.2729554501229195e-05	0.04144273614546732	vapor
348.71859296482415	0.2	1.1086726291657412	0.9019795146854886	844.9275353731532	1025.323438310251	6.6798497073717575	1.845415961328085	2.3702374404988023	480.90699940808116	3.1066367124399346	1.2767972883945248e-05	0.04164194981925229	vapor
350.0	0.2	1.1045806956757633	0.905320909477073	847.2989528368325	1028.363134732247	6.6885504872188974	1.8493124095812157	2.3740763551304873	481.6858765547394	3.0805798861173552	1.2806338475815561e-05	0.04184171535112238	vapor
