Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
251.3316582914573	0.5	3.8993437142181966	0.25645341198153293	674.1056881868985	802.332394177665	5.459387364546873	1.6283106523400372	2.1842550626707977	411.47734909352374	6.122571729590815	9.714495078576654e-06	0.028294893804479405	vapor
252.61306532663318	0.5	3.8785426221654267	0.25782880257267626	676.217675220686	805.1320765070242	5.470498455035884	1.630009290766774	2.1854528528831834	412.532656535679	6.0631290494623125	9.757881663045184e-06	0.02845362217598768	vapor
253.89447236180905	0.5	3.8579714664063345	0.25920357594855176	678.3315350571946	807.9333230314704	5.481559501991576	1.6317436768550395	2.186696371954264	413.58314604105925	6.004447390064724	9.801182496989957e-06	0.028612775715270378	vapor
255.17587939698493	0.5	3.837626283530464	0.2605777441882745	680.4473200174779	810.7361921116151	5.492571238571045	1.6335137119260243	2.1879852513968743	414.6288595403912	5.9465117568302555	9.844398305319319e-06	0.028772359217712144	vapor
256.4572864321608	0.5	3.817503204883461	0.2619513190508317	682.565082113835	813.5407416392509	5.50353438508129	1.6353192931384215	2.189319127888085	415.66983853978854	5.889307607584033	9.887529799195951e-06	0.028932377438561037	vapor
257.7386934673367	0.5	3.79759845362646	0.26332431198592493	684.6848730506872	816.3470290436497	5.514449649259907	1.6371603133920132	2.1906976427775797	416.7061241411448	5.832820835369286	9.93057767646356e-06	0.029092835087352584	vapor
259.0201005025126	0.5	3.777908341908787	0.2646967341443626	686.8067442250741	819.1551112972555	5.525317726546461	1.63903666124764	2.192120441632288	417.7377570611968	5.777037752002736	9.973542622055804e-06	0.02925373682276552	vapor
260.30150753768845	0.5	3.7584292681487175	0.26606859638802466	688.9307467268018	821.965044920814	5.536139300345018	1.6409482208625161	2.1935871738150436	418.76477764931866	5.72194507232541	1.0016425308388277e-05	0.02941508724787641	vapor
261.5829145728643	0.5	3.7391577144173485	0.2674399092994194	691.056931338276	824.7768859879855	5.5469150422782185	1.6428948719399172	2.195097492095267	419.7872259041054	5.6675298991157685	1.0059226395734479e-05	0.029576890905786357	vapor
262.8643216080402	0.5	3.720090243920874	0.26881068319085377	693.1853485340486	827.5906901294753	5.557645612433346	1.6448764896923167	2.196651052289702	420.8051414888053	5.613779708634107	1.0101946532586545e-05	0.029739152275587263	vapor
264.1457286432161	0.5	3.7012234985768298	0.2701809281132343	695.3160484801069	830.4065125367239	5.5683316596006875	1.6468929448171026	2.1982475129314265	421.8185637456517	5.5606823367685125	1.0144586356001445e-05	0.029901875768651637	vapor
265.427135678392	0.5	3.682554196680088	0.27155065386451727	697.4490810329322	833.2244079651907	5.578973821504644	1.6489441034840453	2.199886534965406	422.8275317091519	5.508225965754664	1.0187146491933463e-05	0.030065065725215136	vapor
266.70854271356785	0.5	3.664079130654622	0.2729198699978242	699.5844957383496	836.0444307372616	5.589572725027833	1.651029827333735	2.201567781468995	423.83208411837956	5.4563991114428445	1.0229627555553567e-05	0.030228726411241993	vapor
267.9899497487437	0.5	3.6457951648872524	0.27428858582923854	701.7223418301969	838.8666347448162	5.600128986428541	1.653149973486244	2.203290917395873	424.8322594283226	5.405190611087324	1.0272030151556286e-05	0.03039286201554719	vapor
269.2713567839196	0.5	3.6276992336397944	0.27565681044529866	703.8626682288306	841.69107345148	5.610643211551844	1.6553043945593213	2.2050556093419784	425.8280958203313	5.354589611634262	1.0314354874454756e-05	0.03055747664716592	vapor
270.5527638190955	0.5	3.609788339036202	0.2770245527102001	706.0055235394886	844.5177998945886	5.621115996034623	1.6574929386954353	2.206861525332101	426.8196312117142	5.304585558485734	1.0356602308864424e-05	0.030722574332950912	vapor
271.8341708542714	0.5	3.59205954912147	0.2783918212727224	708.150956050532	847.3468666868933	5.631547925504801	1.6597154495970574	2.208708334625869	427.8069032645226	5.255168184718538	1.0398773029776026e-05	0.030888159015387405	vapor
273.11557788944725	0.5	3.574509995989241	0.27975862457289097	710.2990137315829	850.1783260180284	5.6419395757750035	1.661971766569563	2.2105957075419145	428.7899493935692	5.206327500737612	1.044086760281823e-05	0.031054234550610946	vapor
274.3969849246231	0.5	3.557136873975189	0.2811249708483877	712.4497442315721	853.0122296557661	5.652291513030925	1.6642617245712066	2.2125233152991206	429.7688067737187	5.158053784344828	1.0482886584510582e-05	0.031220804706618886	vapor
275.678391959799	0.5	3.5399374379134243	0.28249086814072016	714.6031948767148	855.8486289470749	5.662604294014593	1.6665851542696144	2.21449082987384	430.74351234649026	5.110337571204987	1.0524830522507e-05	0.03138787316166277	vapor
276.9597989949749	0.5	3.522909001453273	0.28385632430116114	716.7594126684278	858.6875748190083	5.6728784662027465	1.6689418821042943	2.216497923872127	431.7141028260099	5.063169645691699	1.0566699955830464e-05	0.0315554435028136	vapor
278.2412060301508	0.5	3.5060489354339346	0.2852213469964682	718.9184442812027	861.5291177794369	5.6831145679805735	1.6713317303546826	2.2185442704159906	432.6806147043484	5.01654103209679	1.0608495415099067e-05	0.03172351922468952	vapor
279.52261306532665	0.5	3.4893546663146346	0.2865859437143929	721.0803360604466	864.3733079176429	5.693313128810913	1.6737545172132549	2.2206295430427936	433.643084256281	4.970442986187446	1.0650217422744057e-05	0.03189210372833877	vapor
280.8040201005025	0.5	3.4728236746579926	0.28795012176898993	723.2451340203016	867.2201949047966	5.703474669399219	1.6762100568632887	2.222753415616946	434.60154754350003	4.924866987096386	1.0691866493220025e-05	0.03206120032026747	vapor
282.0854271356784	0.5	3.4564534936644655	0.28931388830573246	725.4128838414571	870.0698279943232	5.713599701854328	1.678698159560847	2.224915562253091	435.5560404183156	4.87980472953088	1.0733443133207692e-05	0.03223081221160877	vapor
283.3668341708543	0.5	3.4402417077557907	0.2906772503064445	727.5836308689585	872.9222560221806	5.723688729845316	1.6812186317206042	2.2271156572500117	436.5065985268734	4.835248116287125	1.0774947841809586e-05	0.03240094251742081	vapor
284.6482412060302	0.5	3.4241859512054753	0.2920402145940564	729.7574201100301	875.7775274070583	5.733742248754509	1.6837712760051373	2.2293533750345778	437.4532573119212	4.7911892510571334	1.0816381110738924e-05	0.032571594256113785	vapor
285.92964824120605	0.5	3.4082839068144626	0.2934027878371921	731.9342962319146	878.6356901505105	5.743760745826825	1.6863558914173409	2.2316283901150067	438.3960520151513	4.74762043151604	1.0857743424502009e-05	0.03274277034899258	vapor
287.2110552763819	0.5	3.3925333046301898	0.2947649765545948	734.1143035597387	881.4967918370362	5.753744700315618	1.6889722733956305	2.233940377042854	439.33501767914885	4.7045341426780425	1.0899035260574352e-05	0.03291447361991347	vapor
288.4924623115578	0.5	3.376931920707342	0.29612678711939716	736.2974860744147	884.3608796341133	5.763694583625081	1.6916202139116188	2.2362890103830795	440.2701891489691	4.661923050509926	1.0940257089570908e-05	0.03308670679504882	vapor
289.7738693467337	0.5	3.361477575908677	0.2974882257632432	738.4838874105793	887.2280002922009	5.773610859449421	1.6942995015699693	2.238673964691654	441.20160107337387	4.619779995791666	1.0981409375410514e-05	0.03325947250275329	vapor
291.05527638190955	0.5	3.3461681347443735	0.2988492985802681	740.6735508545838	890.0982001447178	5.783493983908847	1.6970099217101517	2.24109491450014	442.129287905747	4.578097988213851	1.1022492575474914e-05	0.033432773273526006	vapor
292.33668341708545	0.5	3.331001504248413	0.3002100115309416	742.8665193425342	892.9715251080049	5.79334440568254	1.6997512565098283	2.243551534306768	443.05328390471675	4.536870200702369	1.106350714076252e-05	0.03360661154006783	vapor
293.6180904522613	0.5	3.3159756328906047	0.30157037044578017	745.0628354583888	895.8480206812786	5.803162566138671	1.7025232850896193	2.246043498573482	443.9736231345036	4.496089963961146	1.1104453516037135e-05	0.0337809896374208	vapor
294.8994974874372	0.5	3.301088509522883	0.30293038102893316	747.2625414321216	898.7277319465883	5.812948899461604	1.705325783619021	2.248570481728546	444.8903394650183	4.455750761224088	1.1145332139971872e-05	0.033955909803195086	vapor
296.1809045226131	0.5	3.2863381623586	0.30429004886164895	749.4656791379485	901.610703568773	5.822703832776354	1.708158525423241	2.2511321581742445	445.80346657172896	4.415846223207819	1.1186143445288392e-05	0.03413137417787279	vapor
297.46231155778895	0.5	3.2717226579835743	0.3056493794056246	751.672290092628	904.4969797954404	5.8324277862704	1.7110212810907455	2.253728202299288	446.71303793531774	4.376370123257176	1.1226887858891748e-05	0.03430738480518575	vapor
298.74371859296485	0.5	3.2572401003977056	0.30700837800624553	753.8824154538341	907.3866044569569	5.842121173312959	1.713913818581322	2.2563582884955387	447.6190868411467	4.337316372675776	1.1267565802000947e-05	0.03448394363256415	vapor
300.0251256281407	0.5	3.242888630086062	0.30836704989571634	756.0960960186072	910.2796209664655	5.85178440057176	1.716835903334471	2.2590220911786822	448.52164637854816	4.298679016234261	1.1308177690275409e-05	0.034661052511653044	vapor
301.3065326633166	0.5	3.2286664231183138	0.3097254001960906	758.3133722218853	913.1760723199305	5.861417868127458	1.7197872983779448	2.261719284812524	449.4207494399607	4.260452227849137	1.1348723933937475e-05	0.034838713198892396	vapor
302.5879396984925	0.5	3.2145716902755104	0.3110834339222011	760.5342841351176	916.0760010962181	5.8710219695856924	1.7227677644362736	2.2644495439365624	450.31642871992426	4.222630306425566	1.1389204937891138e-05	0.03501692735615365	vapor
303.86934673366835	0.5	3.200602676203204	0.3124411559844958	762.7588714649629	918.9794494572108	5.880597092186947	1.7257770600391225	2.26721254319655	451.208716713951	4.185207671857525	1.142962110183715e-05	0.03519569655143536	vapor
305.1507537688442	0.5	3.18675765858997	0.3137985711917816	764.987173552076	921.8864591479668	5.8901436169141865	1.7288149416293375	2.270007957377755	452.09764571728675	4.148178861179174	1.1469972820384636e-05	0.035375022259614294	vapor
306.4321608040201	0.5	3.17303494737041	0.31515568425388135	767.2192293699788	924.7970714969196	5.899661918598418	1.731881163670535	2.2728354614406396	452.9832478235777	4.111538524861546	1.1510260483159292e-05	0.03555490586324125	vapor
307.713567839196	0.5	3.1594328839517805	0.3165124997842056	769.4550775240235	927.7113274161263	5.909152366022171	1.7349754787541156	2.2756947305587176	453.86555492345343	4.075281423248755	1.1550484474908407e-05	0.03573534865338825	vapor
308.9949748743719	0.5	3.1459498404634	0.3178690223022435	771.6947562504462	930.629267401568	5.918615322021033	1.7380976377055837	2.2785854401583325	454.7445987030433	4.03940242312841	1.1590645175602732e-05	0.03591635183053793	vapor
310.27638190954775	0.5	3.132584219028045	0.3192252562359752	773.9383034155104	933.5509315334979	5.928051143583197	1.7412473896900518	2.2815072659601454	455.6204106424334	4.0038964944308395	1.163074296053536e-05	0.03609791650551742	vapor
311.5577889447236	0.5	3.1193344510545535	0.32058120592420924	776.1857565147434	936.4763594768478	5.937460181947187	1.7444244823168435	2.284459884022108	456.49302201407886	3.9687587070522214	1.1670778200417718e-05	0.03628004370046476	vapor
312.8391959798995	0.5	3.1061989965509174	0.321936875618847	778.4371526722631	939.4055904816868	5.946842782697706	1.7476286617430767	2.287442970783729	457.3624638811802	3.93398422779674	1.1710751261472781e-05	0.03646273434984107	vapor
314.1206030150754	0.5	3.093176343457144	0.32329226948707745	780.692528640201	942.3386633837397	5.956199285859755	1.750859672776157	2.2904562031114355	458.2287670960354	3.89956831743316	1.1750662505525602e-05	0.03664598930146717	vapor
315.4020100502513	0.5	3.080265006997216	0.3246473916135047	782.9519207982125	945.2756166049649	5.965530025990984	1.7541172589750913	2.293499258344864	459.091962298376	3.8655063278613784	1.179051229009124e-05	0.03682980931759791	vapor
316.68341708542715	0.5	3.0674635290494927	0.32600224600221	785.2153651530836	948.2164881541887	5.974835332272387	1.7574011627505426	2.296571814343909	459.9520799136962	3.8317936993846464	1.1830300968460227e-05	0.037014195076023305	vapor
317.964824120603	0.5	3.054770477534932	0.32735683657875236	787.4828973384283	951.1613156278046	5.984115528597338	1.76071112546356	2.2996735495363736	460.80915015158456	3.7984259580834503	1.1870028889781638e-05	0.03719914717119757	vapor
319.2462311557789	0.5	3.042184445822534	0.3287111671921076	789.7545526144758	954.1101362105295	5.993370933659048	1.7640468875229203	2.3028041429660773	461.663203004064	3.7653987132870013	1.1909696399143818e-05	0.037384666115391	vapor
320.5276381909548	0.5	3.029704052151424	0.3300652416165499	792.0303658679519	957.0629866762268	6.002601861036449	1.7674081884810158	2.3059632743412855	462.5142682439498	3.732707655138669	1.1949303837652876e-05	0.037570752339867536	vapor
321.8090452261307	0.5	3.017327939069024	0.33141906355347744	794.3103716120474	960.0199033887861	6.011808619278553	1.7707947671282434	2.3091506240833346	463.3623754232302	3.7003485522516453	1.1988851542509032e-05	0.03775740619608215	vapor
323.09045226130655	0.5	3.0050547728847827	0.33277263663318296	796.5946039864792	962.9809223030707	6.020991511987359	1.7742063615858383	2.3123658733753243	464.2075538714775	3.668317249451336	1.2028339847080925e-05	0.037944627956894794	vapor
324.3718592964824	0.5	2.992883243138938	0.33412596441657355	798.883096757636	965.9460789659229	6.030150837899273	1.7776427093971126	2.3156087042107862	465.04983269429437	3.636609665601217	1.206776908097783e-05	0.03813241781780584	vapor
325.6532663316583	0.5	2.98081206208584	0.3354790503968387	801.1758833188151	968.9154085172344	6.03928689096514	1.7811035476170636	2.318878799442204	465.88924077180155	3.6052217915088294	1.2107139570120011e-05	0.03832077589820276	vapor
326.9346733668342	0.5	2.968839964191349	0.3368318980010697	803.4729966905439	971.8889456910787	6.048399960428887	1.7845886129002988	2.3221758428293002	466.7258067571711	3.574149687908861	1.214645163680714e-05	0.03850970224262359	vapor
328.2160804020101	0.5	2.9569657056438445	0.3381845105918338	805.7744695209866	974.8667248169035	6.057490330904811	1.7880976415872747	2.3254995190869994	467.55955907521104	3.5433894835203312	1.2185705599784963e-05	0.03869919682203013	vapor
329.49748743718595	0.5	2.9451880638784216	0.3395368914687006	808.0803340864343	977.8487798207843	6.066558282453562	1.791630369788794	2.3288495139329854	468.3905259210035	3.5129373731749656	1.2224901774310174e-05	0.03888925953509329	vapor
330.7788944723618	0.5	2.93350583711385	0.34088904386972585	810.3906222918791	980.8351442267423	6.075604090656817	1.7951865334687553	2.3322255141347696	469.2187352586021	3.482789616014083	1.2264040472213612e-05	0.039079890209485296	vapor
332.0603015075377	0.5	2.9219178439018694	0.34224097097289374	812.7053656716699	983.8258511581168	6.084628026690709	1.798765868525131	2.3356272075562154	470.0442148197911	3.4529425337512683	1.2303122001961851e-05	0.03927108860318354	vapor
333.3417085427136	0.5	2.910422922688466	0.3435926758975162	815.024595390243	986.8209333390012	6.0936303573979975	1.8023681108691514	2.339054283203436	470.8669921029085	3.423392508998305	1.2342146668717158e-05	0.03946285440577503	vapor
334.6231155778895	0.5	2.8990199313867193	0.34494416170559383	817.3483422429374	989.8204230957343	6.102611345359054	1.8059929965026893	2.342506431270008	471.6870943717379	3.3941359836519562	1.2381114774395948e-05	0.03965518723977017	vapor
335.90452261306535	0.5	2.8877077469608663	0.34629543140313906	819.6766366568834	992.8243523584529	6.111571248961651	1.8096402615938256	2.3459833431814694	472.504548654469	3.3651694573391264	1.2420026617725786e-05	0.03984808666191745	vapor
337.1859296482412	0.5	2.8764852650212447	0.3476464879414616	822.0095086919647	995.8327526626953	6.120510322469576	1.8133096425505995	2.349484711639018	473.3193817427313	3.336489485918282	1.2458882494300916e-05	0.040041552164523736	vapor
338.4673366834171	0.5	2.86535139942976	0.3489973342184181	824.3469880418575	998.8456551510667	6.129428816090149	1.8170008760929222	2.3530102306623863	474.13162019070046	3.308092680034803	1.2497682696636428e-05	0.040235583176769965	vapor
339.748743718593	0.5	2.85430508191557	0.35034797307962745	826.6891040351392	1001.8630905749532	6.138326976040571	1.8207136993226691	2.3565595956318477	474.9412903142807	3.2799757037282755	1.2536427514221095e-05	0.04043017906603295	vapor
341.03015075376885	0.5	2.8433452617006485	0.351698407319653	829.0358856364667	1004.885089296293	6.147205044613226	1.8244478497919359	2.360132503329317	475.74841819036334	3.2521352730896105	1.2575117233568872e-05	0.04062533913920302	vapor
342.31155778894475	0.5	2.832470905134952	0.3530486396831516	831.3873614478227	1007.9116812893986	6.156063260239882	1.8282030655694663	2.363728651978507	476.55302965616266	3.2245681549661596	1.261375213826917e-05	0.04082106264399991	vapor
343.5929648241206	0.5	2.821680995340881	0.35439867286599214	833.7435597098321	1010.9428961428283	6.164901857554859	1.831979085305255	2.3673477412841155	477.3551503086311	3.197271165712835	1.2652332509035937e-05	0.04101734877028697	vapor
344.8743718592965	0.5	2.8109745318667576	0.35574850951634335	836.1045083031378	1013.9787630613093	6.1737210674571505	1.8357756482933372	2.3709894724700216	478.15480550395205	3.1702411699875004	1.2690858623755483e-05	0.04121419665137887	vapor
346.1557788944724	0.5	2.800350530349057	0.3570981522357319	838.4702347498435	1017.0193108677094	6.18252111717155	1.8395924945327504	2.3746535483164544	478.95202035711253	3.143475079588952	1.2729330757533216e-05	0.04141160536534727	vapor
347.43718592964825	0.5	2.7898080221831125	0.35844760358007305	840.840766215015	1020.0645680050515	6.191302230308756	1.8434293647867157	2.3783396731961255	479.7468197415553	3.1169698523356812	1.2767749182739315e-05	0.04160957393631979	vapor
348.71859296482415	0.5	2.779346054202065	0.35979686606067285	843.2161295082431	1023.1145625385795	6.200064626924539	1.847286000640011	2.3820475531093104	480.53922828891007	3.0907224909839686	1.2806114169053191e-05	0.04180810133577115	vapor
350.0	0.5	2.7689636883637867	0.36114594214520446	845.5963510852637	1026.169322157866	6.208808523577917	1.851162144554573	2.3857768957178522	481.329270388804	3.0647300421837	1.2844425983507048e-05	0.04200718648381052	vapor
